id	pheno_25	pheno_39	pheno_18	pheno_4	pheno_13	pheno_28	pheno_23	pheno_29	pheno_32	pheno_45	pheno_37	pheno_22	pheno_40	pheno_7	pheno_21	pheno_12	pheno_9	pheno_6	pheno_41	pheno_42	pheno_46	pheno_44	pheno_24	pheno_43	pheno_30	pheno_8	pheno_5	pheno_16	pheno_11	pheno_19	pheno_27	pheno_20	pheno_10	pheno_35	pheno_31	pheno_2	pheno_15	pheno_38	pheno_14	pheno_33	pheno_36	pheno_1	pheno_47	pheno_26	pheno_17	pheno_34	pheno_0
S240	1.118427608817581	11.882373200158924	9.51911475263224	-3.6465616232301246	-7.032432595553239	5.985427919131232	2.8135049895240773	1.5886169367682215	9.08034141311875	3.0010431824982406	-15.56707902048785	6.495402028687235	2.0558054985799643	3.030704801969045	6.5421207226699725	20.58051378473905	15.378709432211005	-0.07671517618588286	-11.228445172915622	-11.170764711645928	-5.44664068556878	4.11940274738806	-17.506446342785967	-4.015565591429763	5.630960285165153	-6.0188602982368735	13.783491045384276	-10.274467066874305	-0.6304521359061896	4.313238680923441	-12.839442698013748	-4.641333126217888	-5.174696869595636	4.175344228622319	5.450299793085351	-12.593207087699094	-4.112313073789146	-10.979640642348162	-4.829769315480361	8.630462477841732	-3.9318471696375807	-6.613280867835805	1.568443472963069	4.878359171851948	-2.6155120099375457	5.965284386322289	-0.8458456015909972
S241	5.250081798042398	12.12919525934645	6.247386942138413	3.981004320068199	-15.6686325448547	-6.2987849952629755	-5.786948916049206	-1.8906383240546387	-3.779123501139146	-6.463245411599968	-9.712906276362025	3.523014938138364	-2.4479960598087716	1.1218690748863742	3.1701635061526874	21.14388155556726	12.70320472217896	-7.985241476886868	-12.828864963541374	-11.446844166355381	-0.7175093749083858	1.9320569109736325	5.800404184270681	-12.57647988388583	2.15241874701346	8.460582844763467	-14.966516972274793	9.522042629711837	-1.9141179598787057	14.673561721162567	2.4003563508045573	-13.180834019890254	-12.55079537037787	1.6326397216277053	6.194906205768387	-6.469691376259892	3.059111188023586	-9.664462658002769	-0.8429789083055216	15.082866968219491	5.073556620445871	-14.883472630490996	3.89873329116898	7.690684000528403	-7.881179636616666	1.0300594470093642	-1.9448967967486945
S242	7.006850814569612	2.4380194290627175	-6.745937219358511	-17.925132999119185	4.468854892142232	-7.873723195257641	-15.154898411171091	-10.180891895433673	8.910508623876703	-1.5172629320459265	-1.851243332760648	-1.1329444335749672	-0.7738885733995327	10.560227489015343	3.2974747057087157	3.5209176151723303	4.872168129774006	-1.25902651187153	-5.735583484631926	-16.35926805871571	-7.526653304144004	14.837667362937953	1.9534328439961868	-3.4007423522693667	1.223382667978096	0.6861604795988503	4.78576061356301	-2.8542490616845075	0.6819043375766358	9.600324051743675	2.0950535536538495	-16.377998912106833	-1.7776488882985415	10.041180322892158	3.595891496857794	6.620536648340497	18.51849665309618	-3.2563893593751096	1.4377631116296388	21.238401386051372	8.671767507671955	-6.00311471928042	8.75072298739038	8.397734327296053	-11.261207688903452	-5.517377165655036	3.306947344612234
S243	6.161548653894289	16.559329672041134	6.502975952673142	-7.541037787015229	-8.62321680910335	2.0177019275119843	-1.1300049862921353	2.870189835751802	13.686925228188281	-5.761819638475491	-1.9387246229293762	7.514820300543764	-7.343118600203305	-1.4392106198909362	9.19746367683542	16.820736580908562	21.575452496881855	-4.037735433530374	-5.109828677533059	-23.209512945968555	-4.485607843038514	7.020628823214832	4.127713002233908	-10.23195927019877	7.867390337992261	5.290685572039318	-6.801410371197819	-19.12147299333833	-10.233783106477736	7.8048721769824585	3.749954550028464	-0.03694286112842882	-3.3563984879631334	4.2735508658904	-7.597224118893676	-10.480227119210548	2.9925132285623777	-17.28448507416713	-2.4907957037569304	16.077881007418412	-4.1581689185422	-14.462446298209953	7.527174561554755	10.795555494091385	-8.721617270287284	-4.576678424416484	3.6582729197510484
S244	13.35721365202612	15.494603769551626	2.785192207441281	-2.121818409900568	-17.396967800019357	-7.141159886959718	-7.015099210395671	-2.860936977942701	6.439971214161989	-0.5664900841993401	-14.119042708171571	1.7338337566745914	-2.1859876166487036	6.0679266827052025	2.4258992294759314	17.098831572579186	14.45657922907905	-0.7219217184804156	-20.018757923048177	-5.9070818908630285	-1.9159748442607882	6.391489842175835	-0.9636886840105481	-2.746505382577414	-0.07910273767469089	-2.0750933478292843	1.8377375274587862	-4.653726976169221	0.29749676738434006	6.271113052535171	0.8410760904909238	-3.472934044747583	4.275569218125153	6.025118542031091	2.6774570104889897	-5.2260297717285304	-3.921568315642028	-13.730599385038461	-12.01881996321465	16.092247575779098	0.5486123361943553	-22.086641377824762	4.640525652092165	12.379844478486731	-9.772258956215554	4.642750758119035	-5.272095482479676
S245	0.498921150014611	10.659606270705703	-0.45363085909893863	-1.8799881419133084	-13.947111534250322	-2.4478915772247194	-13.204930466083981	-6.595794121939404	4.517800783299002	-4.576196473393665	2.4506348867533467	3.9927668381020682	-5.776047205896146	-0.4598980134239241	-9.07628317295875	10.85993162787969	2.2444833365019967	-1.7305635357869678	-16.497892872678513	-12.297133978774156	-6.632144791773071	3.6157584526991107	-6.777870524038958	-7.7482442001730565	5.699199806438136	6.658170344487028	5.63147906419413	3.7004899327053606	9.505741412138239	5.170028625425019	-0.23176695221906218	-12.077377615232283	-0.10031281064780867	10.633812390938388	3.102431430210481	2.5578913693660343	0.4308868262525096	1.2464441076158401	-5.955763877844318	5.731447401867264	7.635273981561726	3.8851427299131123	6.257626835950285	1.2619896443405072	-6.630682739146262	-7.798273626934347	-5.7983099800355635
S246	5.752631874670065	14.865015887066336	0.6912535284361542	-5.960274094442685	-18.05357106341415	-2.079747412347697	-9.850762307282846	2.679867838511732	11.987878915707359	-5.764992313849602	-1.2834279406569589	-5.017859100839027	3.7322323768419388	-1.513020135106134	8.140025352089488	21.161885217253197	18.255388764853397	2.0747025223614983	-11.098996641212981	-16.4960625116948	-1.474902186560292	11.430071789014516	-6.509492264735697	-8.235413046801192	2.533148879828299	-1.9320902739494314	-4.14943434228051	-5.6459019145064016	-5.547410970785878	2.466531460910569	5.393505101256803	4.023957561633529	-3.3815548651472116	9.540558304972201	8.973320584891585	-10.713630373696397	6.976566798798108	-20.82330855534272	-7.7340982414349	14.40681041423841	-3.0763055860607293	1.9508352800076045	8.105505103775805	8.618832175690473	-11.054149989348268	-1.4652729842306476	0.597186978851082
S247	-6.842794159433804	13.941159427188403	-6.580090991561861	-4.171581272564174	-1.7909869509815342	-5.1431920223978524	-6.683017911343134	-2.5796215190768974	3.8862443941277336	-5.375404648388288	9.060858776267331	-4.812970478575372	1.0376402650452445	2.2788488000209557	-0.6667353113477918	16.508989547566458	18.475688739000308	-10.870607658307682	-10.631909106884814	-7.647641340784201	-8.288220358023787	7.539292239461417	-7.994737832776473	-1.8140238468479875	4.113353733496767	6.2827364367155605	-7.263924366727385	-7.410225909997328	1.7999123615977615	6.58408407181995	-5.9723563447526145	-4.383326014462954	2.5161192475123015	6.501489255336896	4.051073043444145	-1.8971909499703008	-5.213050758818918	-8.785732524759602	-20.86112135481526	30.334917246237254	-1.2961042882656306	-5.2435125201881085	3.35157168259376	6.59009785665718	-7.03419969513337	-1.6330530427668632	0.3325570180525847
S248	15.353908794125626	12.287975125865685	6.107719737566477	-8.866796927733716	-13.588340665244841	2.158165138029787	-3.473265656483388	-2.289772249705301	4.637099598108192	9.42171276977242	3.997874340027952	11.041674571076227	0.24819731609057372	-1.9987101180659537	6.956785302219081	2.5584664335405165	1.190409353130491	-3.497775409028772	-15.727009726809218	-17.676663289776858	-3.0152093531043653	4.9368339559032055	-12.048591838909486	-14.150103523061272	7.885948612815021	-5.304705282423217	-0.39372280431073947	-1.3741098725397949	2.007431297838294	6.6681476763842795	-13.970842204937219	-0.1805249672491276	-0.2990700599543208	17.851414021841904	-0.43176189064178283	-4.187167573453324	-0.7001318192526477	-7.741652196607412	-4.788169192145528	4.958466732791257	-4.944063331822587	-15.385969694114221	15.21830826527716	14.848886527346544	-3.7336939270899103	-9.432665613755342	2.520855201290129
S249	9.631321723452793	19.579544102238422	0.3819008855168643	-4.048981231021085	-0.1961336273798091	6.375429527471275	-3.8100664170594256	-4.091075690950961	4.914591756423926	2.171239794602805	-17.3737792057774	-7.609376598688797	1.9408140880829892	-0.028998181660226385	-7.5482305912618655	18.748751332312448	13.372677608927857	5.077955514131757	-13.919108685535758	-18.141097976876473	-3.8696490688617615	9.555538947836615	-1.366020444880912	-0.957749712935906	-2.9854776517012507	-7.517376873890736	-8.312596101406728	-16.119187217528705	-0.5449040640542626	9.116750757799666	-7.436246189319284	5.9534909659664015	0.3657577296901423	5.621940051764333	0.6268575411459256	-4.437548270091714	3.711842946310555	-14.250624918659552	-9.181463907849832	13.735455022982599	5.0134655323622255	-0.7079609723240643	9.600786486554172	2.4236650280749763	-3.5158634381021248	-14.381535151643659	6.344967685561297
S250	9.98214737554671	15.685792316079123	5.875559679413561	-0.4198615238698058	-4.122616166354066	-1.831750908794286	-6.497090856774267	-7.349558008767591	3.2832879071783525	5.204597843750068	-4.5263188618850645	9.514113887948294	7.837670554203781	6.578270627217632	-0.11728195465970614	18.231499183715176	11.87117456054589	-10.700120794215149	-5.506438784850118	-13.92951682717495	-9.507595014254203	4.343146274885609	-2.114196541350747	-4.569246992198686	-3.44331306162777	0.2930441547754703	7.768176966285873	-5.217094665790582	-2.9201319056213677	-4.060804833721641	2.919182190089872	1.8148175067536028	0.3087074454185015	10.690430638129726	-6.980164365853256	-0.29252942897510814	3.060097011555091	-8.741125710587141	-4.999971355551271	6.817982471660115	-5.745864413250027	-8.961400035338926	6.297533374021407	14.927780912320385	-9.765992180788906	0.511503446222981	7.588316297908193
S251	17.791245588057585	9.150561764381317	0.7160852959768943	8.770906136903877	-18.82723972185441	-1.8171850571969432	-7.292315157622527	6.093679501349328	15.910396530417199	1.974123461460063	-11.637953938376633	-2.130144814280173	-9.816158641470164	10.587473017085859	2.908875205954965	28.028405781614637	7.77638841031635	-3.812447818837925	-3.296769346464541	-12.242925099893869	-1.602834803101894	8.938066527681723	-9.668383435487634	-12.13480812764774	-3.0077227904968202	-4.807846969201897	11.819688852244077	-7.4420609599101635	-10.933522966984249	8.39821892844851	-6.770140769474624	-5.984859627239046	-0.25781433079075367	15.607432986514779	7.938418271432531	2.176367166743878	-14.293261708676852	-9.834754733721152	-9.181654204285996	20.364393854190304	3.8064734199296124	-13.966278927348228	14.726284721031938	11.776370871919577	-4.586120007856625	-6.695621680221207	1.4663296748805255
S252	3.423766172308521	13.624691762504929	-2.877078535201408	-1.615863898460281	-4.914148125283356	-7.9202028960536985	-10.70525802470947	6.96307083023745	0.7577094082081155	-8.693561253574005	-10.486824379399733	3.6936540823982105	5.175874863338589	14.442676814435135	7.108797299307103	16.344574999330284	23.699318867192922	-9.045470954804149	-12.380216203715698	4.407708663150818	3.0643418352608993	8.261039900746265	-11.51854424967767	-2.6642012310125978	-2.9625824349286445	6.168182086388806	-0.7996306631396373	-14.730280786130725	-2.827770686878824	7.903830487482383	4.517760900866782	-9.47390969802624	1.992340187846728	7.290237965495317	6.755623878215131	5.765026412507454	8.565670446555938	-2.574854727453761	-3.593796022556205	15.128220459053757	1.116217119326109	-1.2992022945932284	4.32475526404614	5.685123798258339	-1.159055580322326	3.651742364557444	3.7230580971179172
S253	-4.1449881296977455	13.542032659351008	8.012183085751069	-9.60862765401321	-3.085966326029936	6.441161647980542	0.2084453570892023	3.225128847452355	-0.8109587927687107	-5.315556793438044	-5.240865994734831	-0.18761014310639634	2.220469862467446	3.8906765818616718	2.5835839053710417	22.446517172077662	13.66444737968154	3.439439872977883	-18.289951035765988	-7.35713618282642	-5.5953289639151205	12.410279196835315	-4.04968920867488	-4.641750036202682	2.225798946479091	2.401359799729474	3.3367670868273516	-3.6718831950471174	-18.076775186513192	-0.13319217407902473	-2.604094780449478	-4.809731396229262	4.431410573390501	1.54311605551989	6.9694923722705875	-8.325446139146221	1.2843277890347953	-12.953151014083918	-3.4322263697135735	16.067248087628762	-9.91798595237649	-4.50348191280991	5.156236725084579	6.380079271019763	-5.769484155722469	-6.20290189152362	-3.6130986560013536
S254	3.5560071509327216	16.07060860841108	-3.927396663392522	-2.2888308621432523	-11.043248618682746	-5.5927421986773584	-16.805387767806526	6.884056368406729	-0.14823730714564487	-0.5574272620554579	-7.435360205687027	15.203371640072318	4.481804048855627	3.3473198934663824	-3.260423963150308	18.61613383316314	14.321376431177619	0.3741231878981308	-11.274779923906696	-10.958444449460952	-6.438304346648397	-0.058396772476488	-0.7615120016116197	-7.419756577486408	6.568356720451976	10.745608989032718	-2.420224886892167	-5.133006165622156	-12.289554583199825	-1.7305862994716656	-1.3148421398199064	4.159174085842221	4.018270011394797	6.263841952755529	13.870789809075347	-0.06995848637476643	-7.774811284540949	-21.2639249861943	-8.20334530775799	17.248372184049483	5.328004410061338	-17.327795374713023	9.51390961453094	15.500342452291738	-9.956848705894753	-5.3432741804726245	6.644105201946957
S255	9.445704825473083	9.331116244671696	-3.8959953548590067	3.0772448995101973	-10.696309756101716	-7.364357658542353	3.5881447097404964	2.702157858704565	8.684075434591293	-0.7152148198562711	5.454358901620702	8.301562935525206	-1.3167993077637572	3.696626731932037	0.7840197676652287	11.354249588929903	8.893154538287044	-7.315058085526458	-16.0693780070899	-16.137401232650426	0.6201233419511893	6.778199445008454	-6.272246518194867	-6.709235355951281	2.0171950829367686	-0.644838809108758	2.145246183596986	-18.602977464430907	-10.088082429182322	7.687036723772275	-10.376974437883646	-5.633562872968404	-0.47726692815420124	9.902232343864437	-0.6830123649119382	-0.7351601100177029	4.712904875592013	-8.190503271120852	-6.29282689956106	18.276917814946582	-0.73219590844388	-5.0494300896669	3.876385503456846	10.176368621094618	-1.7141239488152102	-2.9112221326501793	3.1261571400065895
S256	2.802971915112193	2.2433664026999853	-13.457587832615825	0.7327808999701417	-6.462907767914102	-0.812645522502534	-3.372668556006153	10.728304954680336	6.087841374553679	-7.03999772722711	-4.599115689262397	7.879118568740221	3.2194744163389792	13.05755343786558	1.1616171267150683	23.439830093591024	8.695539035335212	-8.042888360516812	-11.13038794967725	-9.246052531460217	9.608400427153674	10.433066266316402	-10.372481634770566	-2.321325818181853	-2.5006678419044204	4.650532295157094	0.7587811891558994	-11.683070876072481	-3.0290864401640043	-4.848290253576577	2.6296951179128616	-6.29803211156015	1.1746712071754568	10.069810133872574	4.718626691693423	-7.2038601625217025	-9.099134899691467	-0.33356236156724384	3.289025363116799	14.535239754462047	7.060386629131488	-7.5963704989587715	5.833376386451695	4.267079583777077	-2.476592721127899	-5.430275193088578	5.073500802072442
S257	13.069404186877682	14.526570956074565	-6.059790541483121	-4.748002678822361	-14.35477695709055	6.972263999194289	-4.974640858296781	-4.552573004478848	10.41043186915748	-4.863429667352372	-22.192457352936906	1.5048153563375202	-11.910831938967211	-0.5881854108516394	-3.817345838854558	22.605877832405383	16.659103942257932	-2.4902576323281393	-17.231479338456506	-10.372058003242733	-13.19491211698734	7.882906139487586	-10.146256818045336	-13.334652742238497	-6.5451623862163615	-7.4528814764129105	0.7574614578839589	-8.223017982416359	-5.870220093400391	5.309247312589642	-5.034428028630368	-3.344427569171991	2.4469608759133137	10.19983215543713	6.747408101717397	0.6252632419123267	3.153227717440472	-6.3667789589932955	-18.592822658883282	11.335366297664297	4.432362416202113	-7.435225638901574	9.868082180743816	6.1998995108664845	-4.2502235810243105	-8.786194189254084	-0.8475059836249246
S258	18.577011502066355	19.820702650662614	4.432365808505703	-5.189327450785657	-9.805619096042708	-2.7480321691070975	-2.8260758572363804	-6.186845309393056	3.5466687488874102	6.947254531349472	-10.950819958682295	1.4394009438529087	0.10745958895452468	-12.521584152060642	5.987660387830994	17.62200222247541	9.319414869463342	-1.0767604236364443	-18.74648551774232	-17.407960561248856	-3.582385637293017	10.594335991239976	-2.9598210343961933	-6.608979978904906	-2.506840714228238	-3.1651173267704893	1.5541847977201135	-4.269500915040371	-2.263462716219065	0.9836810869918347	-1.1812427834516381	7.6543460191445645	-3.617470414231315	9.100388438826753	2.8232320369408894	-9.551096688171445	3.9359760211961197	-23.65204153112319	-15.782751315076325	6.168107691429542	-1.099090242700429	-4.868737588511878	7.544281053440619	11.326124201953508	-5.175707245298138	-7.566174250634628	4.124619599025849
